
(0.1, 1.0, -3.9);64

(0.1, 1.0, -3.8);64

(0.1, 1.0, -3.7);64

(0.1, 1.0, -3.6);64

(0.1, 1.0, -3.5);64

(0.2, 1.0, -3.9);64

(0.2, 1.0, -3.8);64

(0.2, 1.0, -3.7);64

(0.2, 1.0, -3.6);64

(0.2, 1.0, -3.5);64

(0.3, 1.0, -3.9);64

(0.3, 1.0, -3.8);64

(0.3, 1.0, -3.7);64

(0.3, 1.0, -3.6);64

(0.3, 1.0, -3.5);64

(0.4, 1.0, -3.8);64

(0.4, 1.0, -3.7);64

(0.4, 1.0, -3.6);64

(1.7, 1.0, -2.9);64

(1.7, 1.0, -2.8);64

(1.7, 1.0, -2.7);64

(1.8, 1.0, -3.0);64

(1.8, 1.0, -2.9);64

(1.8, 1.0, -2.8);64

(1.8, 1.0, -2.7);64

(1.8, 1.0, -2.6);64

(1.9, 1.0, -3.0);64

(1.9, 1.0, -2.9);64

(1.9, 1.0, -2.8);64

(1.9, 1.0, -2.7);64

(1.9, 1.0, -2.6);64

(2.0, 1.0, -3.0);64

(2.0, 1.0, -2.9);64

(2.0, 1.0, -2.8);64

(2.0, 1.0, -2.7);64

(2.0, 1.0, -2.6);64

(2.1, 1.0, -2.9);64

(2.1, 1.0, -2.8);64

(2.1, 1.0, -2.7);64

(1.5, 1.0, -3.6);64

(1.5, 1.0, -3.5);64

(1.5, 1.0, -3.4);64

(1.6, 1.0, -3.7);64

(1.6, 1.0, -3.6);64

(1.6, 1.0, -3.5);64

(1.6, 1.0, -3.4);64

(1.6, 1.0, -3.3);64

(1.7, 1.0, -3.7);64

(1.7, 1.0, -3.6);64

(1.7, 1.0, -3.5);64

(1.7, 1.0, -3.4);64

(1.7, 1.0, -3.3);64

(1.8, 1.0, -3.7);64

(1.8, 1.0, -3.6);64

(1.8, 1.0, -3.5);64

(1.8, 1.0, -3.4);64

(1.8, 1.0, -3.3);64

(1.9, 1.0, -3.6);64

(1.9, 1.0, -3.5);64

(1.9, 1.0, -3.4);64

(-8.0, 1.0, 3.0);64

(-8.0, 1.0, 3.1);64

(-8.0, 1.0, 3.2);64

(-7.9, 1.0, 2.9);64

(-7.9, 1.0, 3.0);64

(-7.9, 1.0, 3.1);64

(-7.9, 1.0, 3.2);64

(-7.9, 1.0, 3.3);64

(-7.8, 1.0, 2.9);64

(-7.8, 1.0, 3.0);64

(-7.8, 1.0, 3.1);64

(-7.8, 1.0, 3.2);64

(-7.8, 1.0, 3.3);64

(-7.7, 1.0, 2.9);64

(-7.7, 1.0, 3.0);64

(-7.7, 1.0, 3.1);64

(-7.7, 1.0, 3.2);64

(-7.7, 1.0, 3.3);64

(-7.6, 1.0, 3.0);64

(-7.6, 1.0, 3.1);64

(-7.6, 1.0, 3.2);64

(-2.2, 1.0, -3.0);20

(-2.2, 1.0, -2.9);20

(-2.2, 1.0, -2.8);20

(-2.1, 1.0, -3.1);21

(-2.1, 1.0, -3.0);21

(-2.1, 1.0, -2.9);21

(-2.1, 1.0, -2.8);21

(-2.1, 1.0, -2.7);21

(-2.0, 1.0, -3.1);21

(-2.0, 1.0, -3.0);21

(-2.0, 1.0, -2.9);21

(-2.0, 1.0, -2.8);21

(-2.0, 1.0, -2.7);21

(-1.9, 1.0, -3.1);64

(-1.9, 1.0, -3.0);64

(-1.9, 1.0, -2.9);64

(-1.9, 1.0, -2.8);64

(-1.9, 1.0, -2.7);64

(-1.8, 1.0, -3.0);64

(-1.8, 1.0, -2.9);64

(-1.8, 1.0, -2.8);64

(0.6, 1.0, -4.1);64

(0.6, 1.0, -4.0);64

(0.7, 1.0, -4.1);64

(0.7, 1.0, -4.0);64

(0.7, 1.0, -3.9);64

(0.8, 1.0, -4.1);64

(0.8, 1.0, -4.0);64

(0.8, 1.0, -3.9);64

(0.9, 1.0, -4.1);64

(0.9, 1.0, -4.0);64

(0.9, 1.0, -3.9);64

(1.0, 1.0, -4.1);64

(1.0, 1.0, -4.0);64

(-1.9, 1.0, -3.5);64

(-1.9, 1.0, -3.4);64

(-1.9, 1.0, -3.3);64

(-1.8, 1.0, -3.6);64

(-1.8, 1.0, -3.5);64

(-1.8, 1.0, -3.4);64

(-1.8, 1.0, -3.3);64

(-1.8, 1.0, -3.2);64

(-1.7, 1.0, -3.6);64

(-1.7, 1.0, -3.5);64

(-1.7, 1.0, -3.4);64

(-1.7, 1.0, -3.3);64

(-1.7, 1.0, -3.2);64

(-1.6, 1.0, -3.6);64

(-1.6, 1.0, -3.5);64

(-1.6, 1.0, -3.4);64

(-1.6, 1.0, -3.3);64

(-1.6, 1.0, -3.2);64

(-1.5, 1.0, -3.5);64

(-1.5, 1.0, -3.4);64

(-1.5, 1.0, -3.3);64

(-4.3, 1.0, -3.1);12

(-4.3, 1.0, -3.0);12

(-4.3, 1.0, -2.9);12

(-4.2, 1.0, -3.2);12

(-4.2, 1.0, -3.1);12

(-4.2, 1.0, -3.0);12

(-4.2, 1.0, -2.9);12

(-4.2, 1.0, -2.8);12

(-4.1, 1.0, -3.2);12

(-4.1, 1.0, -3.1);12

(-4.1, 1.0, -3.0);12

(-4.1, 1.0, -2.9);12

(-4.1, 1.0, -2.8);12

(-4.0, 1.0, -3.2);13

(-4.0, 1.0, -3.1);13

(-4.0, 1.0, -3.0);13

(-4.0, 1.0, -2.9);13

(-4.0, 1.0, -2.8);13

(-3.9, 1.0, -3.1);13

(-3.9, 1.0, -3.0);13

(-3.9, 1.0, -2.9);13

(-7.2, 1.0, 3.1);64

(-7.2, 1.0, 3.2);64

(-7.2, 1.0, 3.3);64

(-7.1, 1.0, 3.0);64

(-7.1, 1.0, 3.1);64

(-7.1, 1.0, 3.2);64

(-7.1, 1.0, 3.3);64

(-7.1, 1.0, 3.4);64

(-7.0, 1.0, 3.0);64

(-7.0, 1.0, 3.1);64

(-7.0, 1.0, 3.2);64

(-7.0, 1.0, 3.3);64

(-7.0, 1.0, 3.4);64

(-6.9, 1.0, 3.0);64

(-6.9, 1.0, 3.1);64

(-6.9, 1.0, 3.2);64

(-6.9, 1.0, 3.3);64

(-6.9, 1.0, 3.4);64

(-6.8, 1.0, 3.1);64

(-6.8, 1.0, 3.2);64

(-6.8, 1.0, 3.3);64

(-3.0, 1.0, -3.9);15

(-3.0, 1.0, -3.8);15

(-3.0, 1.0, -3.7);15

(-2.9, 1.0, -4.0);15

(-2.9, 1.0, -3.9);15

(-2.9, 1.0, -3.8);15

(-2.9, 1.0, -3.7);15

(-2.9, 1.0, -3.6);15

(-2.8, 1.0, -4.0);15

(-2.8, 1.0, -3.9);15

(-2.8, 1.0, -3.8);15

(-2.8, 1.0, -3.7);15

(-2.8, 1.0, -3.6);15

(-2.7, 1.0, -4.0);16

(-2.7, 1.0, -3.9);16

(-2.7, 1.0, -3.8);16

(-2.7, 1.0, -3.7);16

(-2.7, 1.0, -3.6);16

(-2.6, 1.0, -3.9);16

(-2.6, 1.0, -3.8);16

(-2.6, 1.0, -3.7);16

(2.2, 1.0, 3.1);64

(2.2, 1.0, 3.2);64

(2.2, 1.0, 3.3);64

(2.3, 1.0, 3.0);64

(2.3, 1.0, 3.1);64

(2.3, 1.0, 3.2);64

(2.3, 1.0, 3.3);64

(2.3, 1.0, 3.4);64

(2.4, 1.0, 3.0);64

(2.4, 1.0, 3.1);64

(2.4, 1.0, 3.2);64

(2.4, 1.0, 3.3);64

(2.4, 1.0, 3.4);64

(2.5, 1.0, 3.0);64

(2.5, 1.0, 3.1);64

(2.5, 1.0, 3.2);64

(2.5, 1.0, 3.3);64

(2.5, 1.0, 3.4);64

(2.6, 1.0, 3.1);64

(2.6, 1.0, 3.2);64

(2.6, 1.0, 3.3);64

(-7.4, 1.0, 2.7);64

(-7.4, 1.0, 2.8);64

(-7.4, 1.0, 2.9);64

(-7.3, 1.0, 2.6);64

(-7.3, 1.0, 2.7);64

(-7.3, 1.0, 2.8);64

(-7.3, 1.0, 2.9);64

(-7.3, 1.0, 3.0);64

(-7.2, 1.0, 2.6);64

(-7.2, 1.0, 2.7);64

(-7.2, 1.0, 2.8);64

(-7.2, 1.0, 2.9);64

(-7.2, 1.0, 3.0);64

(-7.1, 1.0, 2.6);64

(-7.1, 1.0, 2.7);64

(-7.1, 1.0, 2.8);64

(-7.1, 1.0, 2.9);64

(-7.1, 1.0, 3.0);64

(-7.0, 1.0, 2.7);64

(-7.0, 1.0, 2.8);64

(-7.0, 1.0, 2.9);64

(2.7, 1.0, 2.2);64

(2.7, 1.0, 2.3);64

(2.7, 1.0, 2.4);64

(2.8, 1.0, 2.2);64

(2.8, 1.0, 2.3);64

(2.8, 1.0, 2.4);64

(2.8, 1.0, 2.5);64

(2.9, 1.0, 2.1);64

(2.9, 1.0, 2.2);64

(2.9, 1.0, 2.3);64

(2.9, 1.0, 2.4);64

(2.9, 1.0, 2.5);64

(3.0, 1.0, 2.1);64

(3.0, 1.0, 2.2);64

(3.0, 1.0, 2.3);64

(3.0, 1.0, 2.4);64

(3.0, 1.0, 2.5);64

(3.1, 1.0, 2.2);64

(3.1, 1.0, 2.3);64

(3.1, 1.0, 2.4);64

(-7.5, 1.0, -2.9);64

(-7.5, 1.0, -2.8);64

(-7.5, 1.0, -2.7);64

(-7.4, 1.0, -3.0);64

(-7.4, 1.0, -2.9);64

(-7.4, 1.0, -2.8);64

(-7.4, 1.0, -2.7);64

(-7.4, 1.0, -2.6);64

(-7.3, 1.0, -3.0);64

(-7.3, 1.0, -2.9);64

(-7.3, 1.0, -2.8);64

(-7.3, 1.0, -2.7);64

(-7.3, 1.0, -2.6);64

(-7.2, 1.0, -3.0);64

(-7.2, 1.0, -2.9);64

(-7.2, 1.0, -2.8);64

(-7.2, 1.0, -2.7);64

(-7.2, 1.0, -2.6);64

(-7.1, 1.0, -2.9);64

(-7.1, 1.0, -2.8);64

(-7.1, 1.0, -2.7);64

(-7.5, 1.0, -2.8);64

(-7.5, 1.0, -2.7);64

(-7.5, 1.0, -2.6);64

(-7.4, 1.0, -2.9);64

(-7.4, 1.0, -2.8);64

(-7.4, 1.0, -2.7);64

(-7.4, 1.0, -2.6);64

(-7.4, 1.0, -2.5);64

(-7.3, 1.0, -2.9);64

(-7.3, 1.0, -2.8);64

(-7.3, 1.0, -2.7);64

(-7.3, 1.0, -2.6);64

(-7.3, 1.0, -2.5);64

(-7.2, 1.0, -2.9);64

(-7.2, 1.0, -2.8);64

(-7.2, 1.0, -2.7);64

(-7.2, 1.0, -2.6);64

(-7.2, 1.0, -2.5);64

(-7.1, 1.0, -2.8);64

(-7.1, 1.0, -2.7);64

(-7.1, 1.0, -2.6);64

(-8.0, 1.0, -3.9);64

(-8.0, 1.0, -3.8);64

(-8.0, 1.0, -3.7);64

(-7.9, 1.0, -4.0);64

(-7.9, 1.0, -3.9);64

(-7.9, 1.0, -3.8);64

(-7.9, 1.0, -3.7);64

(-7.9, 1.0, -3.6);64

(-7.8, 1.0, -4.0);64

(-7.8, 1.0, -3.9);64

(-7.8, 1.0, -3.8);64

(-7.8, 1.0, -3.7);64

(-7.8, 1.0, -3.6);64

(-7.7, 1.0, -4.0);64

(-7.7, 1.0, -3.9);64

(-7.7, 1.0, -3.8);64

(-7.7, 1.0, -3.7);64

(-7.7, 1.0, -3.6);64

(-7.6, 1.0, -3.9);64

(-7.6, 1.0, -3.8);64

(-7.6, 1.0, -3.7);64

(-8.1, 1.0, 3.5);64

(-8.1, 1.0, 3.6);64

(-8.1, 1.0, 3.7);64

(-8.0, 1.0, 3.4);64

(-8.0, 1.0, 3.5);64

(-8.0, 1.0, 3.6);64

(-8.0, 1.0, 3.7);64

(-7.9, 1.0, 3.4);64

(-7.9, 1.0, 3.5);64

(-7.9, 1.0, 3.6);64

(-7.9, 1.0, 3.7);64

(-7.8, 1.0, 3.4);64

(-7.8, 1.0, 3.5);64

(-7.8, 1.0, 3.6);64

(-7.8, 1.0, 3.7);64

(-7.7, 1.0, 3.5);64

(-7.7, 1.0, 3.6);64

(0.9, 1.0, -3.2);64

(0.9, 1.0, -3.1);64

(0.9, 1.0, -3.0);64

(1.0, 1.0, -3.3);64

(1.0, 1.0, -3.2);64

(1.0, 1.0, -3.1);64

(1.0, 1.0, -3.0);64

(1.0, 1.0, -2.9);64

(1.1, 1.0, -3.3);64

(1.1, 1.0, -3.2);64

(1.1, 1.0, -3.1);64

(1.1, 1.0, -3.0);64

(1.1, 1.0, -2.9);64

(1.2, 1.0, -3.3);64

(1.2, 1.0, -3.2);64

(1.2, 1.0, -3.1);64

(1.2, 1.0, -3.0);64

(1.2, 1.0, -2.9);64

(1.3, 1.0, -3.2);64

(1.3, 1.0, -3.1);64

(1.3, 1.0, -3.0);64

(-9.0, 1.0, 2.2);64

(-9.0, 1.0, 2.3);64

(-9.0, 1.0, 2.4);64

(-9.0, 1.0, 2.5);64

(-9.0, 1.0, 2.6);64

(-8.9, 1.0, 2.2);64

(-8.9, 1.0, 2.3);64

(-8.9, 1.0, 2.4);64

(-8.9, 1.0, 2.5);64

(-8.9, 1.0, 2.6);64

(-8.8, 1.0, 2.3);64

(-8.8, 1.0, 2.4);64

(-8.8, 1.0, 2.5);64

(-4.1, 1.0, -3.1);12

(-4.1, 1.0, -3.0);12

(-4.1, 1.0, -2.9);12

(-4.0, 1.0, -3.2);13

(-4.0, 1.0, -3.1);13

(-4.0, 1.0, -3.0);13

(-4.0, 1.0, -2.9);13

(-4.0, 1.0, -2.8);13

(-3.9, 1.0, -3.2);13

(-3.9, 1.0, -3.1);13

(-3.9, 1.0, -3.0);13

(-3.9, 1.0, -2.9);13

(-3.9, 1.0, -2.8);13

(-3.8, 1.0, -3.2);13

(-3.8, 1.0, -3.1);13

(-3.8, 1.0, -3.0);13

(-3.8, 1.0, -2.9);13

(-3.8, 1.0, -2.8);13

(-3.7, 1.0, -3.1);13

(-3.7, 1.0, -3.0);13

(-3.7, 1.0, -2.9);13

(2.5, 1.0, -2.4);64

(2.5, 1.0, -2.3);64

(2.5, 1.0, -2.2);64

(2.6, 1.0, -2.5);64

(2.6, 1.0, -2.4);64

(2.6, 1.0, -2.3);64

(2.6, 1.0, -2.2);64

(2.6, 1.0, -2.1);64

(2.7, 1.0, -2.5);64

(2.7, 1.0, -2.4);64

(2.7, 1.0, -2.3);64

(2.8, 1.0, -2.5);64

(0.8, 1.0, 3.8);64

(0.8, 1.0, 3.9);64

(0.8, 1.0, 4.0);64

(0.9, 1.0, 3.7);64

(0.9, 1.0, 3.8);64

(0.9, 1.0, 3.9);64

(0.9, 1.0, 4.0);64

(1.0, 1.0, 3.7);64

(1.0, 1.0, 3.8);64

(1.0, 1.0, 3.9);64

(1.0, 1.0, 4.0);64

(1.1, 1.0, 3.7);64

(1.1, 1.0, 3.8);64

(1.1, 1.0, 3.9);64

(1.1, 1.0, 4.0);64

(1.2, 1.0, 3.8);64

(1.2, 1.0, 3.9);64

(1.2, 1.0, 4.0);64

(-8.2, 1.0, 3.3);64

(-8.2, 1.0, 3.4);64

(-8.2, 1.0, 3.5);64

(-8.1, 1.0, 3.2);64

(-8.1, 1.0, 3.3);64

(-8.1, 1.0, 3.4);64

(-8.1, 1.0, 3.5);64

(-8.1, 1.0, 3.6);64

(-8.0, 1.0, 3.2);64

(-8.0, 1.0, 3.3);64

(-8.0, 1.0, 3.4);64

(-8.0, 1.0, 3.5);64

(-8.0, 1.0, 3.6);64

(-7.9, 1.0, 3.2);64

(-7.9, 1.0, 3.3);64

(-7.9, 1.0, 3.4);64

(-7.9, 1.0, 3.5);64

(-7.9, 1.0, 3.6);64

(-7.8, 1.0, 3.3);64

(-7.8, 1.0, 3.4);64

(-7.8, 1.0, 3.5);64

(0.7, 1.0, 3.8);64

(0.7, 1.0, 3.9);64

(0.7, 1.0, 4.0);64

(0.8, 1.0, 3.7);64

(0.8, 1.0, 3.8);64

(0.8, 1.0, 3.9);64

(0.8, 1.0, 4.0);64

(0.9, 1.0, 3.7);64

(0.9, 1.0, 3.8);64

(0.9, 1.0, 3.9);64

(0.9, 1.0, 4.0);64

(1.0, 1.0, 3.7);64

(1.0, 1.0, 3.8);64

(1.0, 1.0, 3.9);64

(1.0, 1.0, 4.0);64

(1.1, 1.0, 3.8);64

(1.1, 1.0, 3.9);64

(1.1, 1.0, 4.0);64

(-6.0, 1.0, -2.8);64

(-6.0, 1.0, -2.7);64

(-6.0, 1.0, -2.6);64

(-5.9, 1.0, -2.9);64

(-5.9, 1.0, -2.8);64

(-5.9, 1.0, -2.7);64

(-5.9, 1.0, -2.6);64

(-5.9, 1.0, -2.5);64

(-5.8, 1.0, -2.9);64

(-5.8, 1.0, -2.8);64

(-5.8, 1.0, -2.7);64

(-5.8, 1.0, -2.6);64

(-5.8, 1.0, -2.5);64

(-1.5, 1.0, -3.4);64

(-1.5, 1.0, -3.3);64

(-1.5, 1.0, -3.2);64

(-1.4, 1.0, -3.5);64

(-1.4, 1.0, -3.4);64

(-1.4, 1.0, -3.3);64

(-1.4, 1.0, -3.2);64

(-1.4, 1.0, -3.1);64

(-1.3, 1.0, -3.5);64

(-1.3, 1.0, -3.4);64

(-1.3, 1.0, -3.3);64

(-1.3, 1.0, -3.2);64

(-1.3, 1.0, -3.1);64

(-1.2, 1.0, -3.5);64

(-1.2, 1.0, -3.4);64

(-1.2, 1.0, -3.3);64

(-1.2, 1.0, -3.2);64

(-1.2, 1.0, -3.1);64

(-1.1, 1.0, -3.4);64

(-1.1, 1.0, -3.3);64

(-1.1, 1.0, -3.2);64

(-7.4, 1.0, 2.8);64

(-7.4, 1.0, 2.9);64

(-7.4, 1.0, 3.0);64

(-7.3, 1.0, 2.7);64

(-7.3, 1.0, 2.8);64

(-7.3, 1.0, 2.9);64

(-7.3, 1.0, 3.0);64

(-7.3, 1.0, 3.1);64

(-7.2, 1.0, 2.7);64

(-7.2, 1.0, 2.8);64

(-7.2, 1.0, 2.9);64

(-7.2, 1.0, 3.0);64

(-7.2, 1.0, 3.1);64

(-7.1, 1.0, 2.7);64

(-7.1, 1.0, 2.8);64

(-7.1, 1.0, 2.9);64

(-7.1, 1.0, 3.0);64

(-7.1, 1.0, 3.1);64

(-7.0, 1.0, 2.8);64

(-7.0, 1.0, 2.9);64

(-7.0, 1.0, 3.0);64

(3.3, 1.0, 3.7);64

(3.3, 1.0, 3.8);64

(3.3, 1.0, 3.9);64

(3.4, 1.0, 3.6);64

(3.4, 1.0, 3.7);64

(3.4, 1.0, 3.8);64

(3.4, 1.0, 3.9);64

(3.4, 1.0, 4.0);64

(3.5, 1.0, 3.6);64

(3.5, 1.0, 3.7);64

(3.5, 1.0, 3.8);64

(3.5, 1.0, 3.9);64

(3.5, 1.0, 4.0);64

(3.6, 1.0, 3.6);64

(3.6, 1.0, 3.7);64

(3.6, 1.0, 3.8);64

(3.6, 1.0, 3.9);64

(3.6, 1.0, 4.0);64

(3.7, 1.0, 3.7);64

(3.7, 1.0, 3.8);64

(3.7, 1.0, 3.9);64

(-8.4, 1.0, 2.7);64

(-8.4, 1.0, 2.8);64

(-8.4, 1.0, 2.9);64

(-8.3, 1.0, 2.6);64

(-8.3, 1.0, 2.7);64

(-8.3, 1.0, 2.8);64

(-8.3, 1.0, 2.9);64

(-8.3, 1.0, 3.0);64

(-8.2, 1.0, 2.6);64

(-8.2, 1.0, 2.7);64

(-8.2, 1.0, 2.8);64

(-8.2, 1.0, 2.9);64

(-8.2, 1.0, 3.0);64

(-8.1, 1.0, 2.6);64

(-8.1, 1.0, 2.7);64

(-8.1, 1.0, 2.8);64

(-8.1, 1.0, 2.9);64

(-8.1, 1.0, 3.0);64

(-8.0, 1.0, 2.7);64

(-8.0, 1.0, 2.8);64

(-8.0, 1.0, 2.9);64

(-0.1, 1.0, -3.7);64

(-0.1, 1.0, -3.6);64

(-0.1, 1.0, -3.5);64

(0.0, 1.0, -3.8);64

(0.0, 1.0, -3.7);64

(0.0, 1.0, -3.6);64

(0.0, 1.0, -3.5);64

(0.0, 1.0, -3.4);64

(0.1, 1.0, -3.8);64

(0.1, 1.0, -3.7);64

(0.1, 1.0, -3.6);64

(0.1, 1.0, -3.5);64

(0.1, 1.0, -3.4);64

(0.2, 1.0, -3.8);64

(0.2, 1.0, -3.7);64

(0.2, 1.0, -3.6);64

(0.2, 1.0, -3.5);64

(0.2, 1.0, -3.4);64

(0.3, 1.0, -3.7);64

(0.3, 1.0, -3.6);64

(0.3, 1.0, -3.5);64

(-2.9, 1.0, -2.8);15

(-2.9, 1.0, -2.7);15

(-2.9, 1.0, -2.6);15

(-2.8, 1.0, -2.9);15

(-2.8, 1.0, -2.8);15

(-2.8, 1.0, -2.7);15

(-2.8, 1.0, -2.6);15

(-2.8, 1.0, -2.5);15

(-2.7, 1.0, -2.9);16

(-2.7, 1.0, -2.8);16

(-2.7, 1.0, -2.7);16

(-2.7, 1.0, -2.6);16

(-2.7, 1.0, -2.5);16

(-2.6, 1.0, -2.9);16

(-2.6, 1.0, -2.8);16

(-2.6, 1.0, -2.7);16

(-2.6, 1.0, -2.6);16

(-2.6, 1.0, -2.5);16

(-2.5, 1.0, -2.8);17

(-2.5, 1.0, -2.7);17

(-2.5, 1.0, -2.6);17

(-3.4, 1.0, -4.0);14

(-3.4, 1.0, -3.9);14

(-3.4, 1.0, -3.8);14

(-3.3, 1.0, -4.1);14

(-3.3, 1.0, -4.0);14

(-3.3, 1.0, -3.9);14

(-3.3, 1.0, -3.8);14

(-3.3, 1.0, -3.7);14

(-3.2, 1.0, -4.1);14

(-3.2, 1.0, -4.0);14

(-3.2, 1.0, -3.9);14

(-3.2, 1.0, -3.8);14

(-3.2, 1.0, -3.7);14

(-3.1, 1.0, -4.1);14

(-3.1, 1.0, -4.0);14

(-3.1, 1.0, -3.9);14

(-3.1, 1.0, -3.8);14

(-3.1, 1.0, -3.7);14

(-3.0, 1.0, -4.0);15

(-3.0, 1.0, -3.9);15

(-3.0, 1.0, -3.8);15

(-0.2, 1.0, -2.7);64

(-0.2, 1.0, -2.6);64

(-0.2, 1.0, -2.5);64

(-0.1, 1.0, -2.8);64

(-0.1, 1.0, -2.7);64

(-0.1, 1.0, -2.6);64

(-0.1, 1.0, -2.5);64

(-0.1, 1.0, -2.4);64

(0.0, 1.0, -2.8);64

(0.0, 1.0, -2.7);64

(0.0, 1.0, -2.6);64

(0.0, 1.0, -2.5);64

(0.0, 1.0, -2.4);64

(0.1, 1.0, -2.8);64

(0.1, 1.0, -2.7);64

(0.1, 1.0, -2.6);64

(0.1, 1.0, -2.5);64

(0.1, 1.0, -2.4);64

(0.2, 1.0, -2.7);64

(0.2, 1.0, -2.6);64

(0.2, 1.0, -2.5);64

(-8.3, 1.0, -3.2);64

(-8.3, 1.0, -3.1);64

(-8.3, 1.0, -3.0);64

(-8.2, 1.0, -3.3);64

(-8.2, 1.0, -3.2);64

(-8.2, 1.0, -3.1);64

(-8.2, 1.0, -3.0);64

(-8.2, 1.0, -2.9);64

(-8.1, 1.0, -3.3);64

(-8.1, 1.0, -3.2);64

(-8.1, 1.0, -3.1);64

(-8.1, 1.0, -3.0);64

(-8.1, 1.0, -2.9);64

(-8.0, 1.0, -3.3);64

(-8.0, 1.0, -3.2);64

(-8.0, 1.0, -3.1);64

(-8.0, 1.0, -3.0);64

(-8.0, 1.0, -2.9);64

(-7.9, 1.0, -3.2);64

(-7.9, 1.0, -3.1);64

(-7.9, 1.0, -3.0);64

(-8.8, 1.0, -3.7);64

(-8.8, 1.0, -3.6);64

(-8.8, 1.0, -3.5);64

(-8.7, 1.0, -3.8);64

(-8.7, 1.0, -3.7);64

(-8.7, 1.0, -3.6);64

(-8.7, 1.0, -3.5);64

(-8.7, 1.0, -3.4);64

(-8.6, 1.0, -3.8);64

(-8.6, 1.0, -3.7);64

(-8.6, 1.0, -3.6);64

(-8.6, 1.0, -3.5);64

(-8.6, 1.0, -3.4);64

(-8.5, 1.0, -3.8);64

(-8.5, 1.0, -3.7);64

(-8.5, 1.0, -3.6);64

(-8.5, 1.0, -3.5);64

(-8.5, 1.0, -3.4);64

(-8.4, 1.0, -3.7);64

(-8.4, 1.0, -3.6);64

(-8.4, 1.0, -3.5);64

(-7.5, 1.0, 3.0);64

(-7.5, 1.0, 3.1);64

(-7.5, 1.0, 3.2);64

(-7.4, 1.0, 2.9);64

(-7.4, 1.0, 3.0);64

(-7.4, 1.0, 3.1);64

(-7.4, 1.0, 3.2);64

(-7.4, 1.0, 3.3);64

(-7.3, 1.0, 2.9);64

(-7.3, 1.0, 3.0);64

(-7.3, 1.0, 3.1);64

(-7.3, 1.0, 3.2);64

(-7.3, 1.0, 3.3);64

(-7.2, 1.0, 2.9);64

(-7.2, 1.0, 3.0);64

(-7.2, 1.0, 3.1);64

(-7.2, 1.0, 3.2);64

(-7.2, 1.0, 3.3);64

(-7.1, 1.0, 3.0);64

(-7.1, 1.0, 3.1);64

(-7.1, 1.0, 3.2);64

(-0.1, 1.0, -3.1);64

(-0.1, 1.0, -3.0);64

(-0.1, 1.0, -2.9);64

(0.0, 1.0, -3.2);64

(0.0, 1.0, -3.1);64

(0.0, 1.0, -3.0);64

(0.0, 1.0, -2.9);64

(0.0, 1.0, -2.8);64

(0.1, 1.0, -3.2);64

(0.1, 1.0, -3.1);64

(0.1, 1.0, -3.0);64

(0.1, 1.0, -2.9);64

(0.1, 1.0, -2.8);64

(0.2, 1.0, -3.2);64

(0.2, 1.0, -3.1);64

(0.2, 1.0, -3.0);64

(0.2, 1.0, -2.9);64

(0.2, 1.0, -2.8);64

(0.3, 1.0, -3.1);64

(0.3, 1.0, -3.0);64

(0.3, 1.0, -2.9);64

(-1.8, 1.0, -2.7);64

(-1.8, 1.0, -2.6);64

(-1.8, 1.0, -2.5);64

(-1.7, 1.0, -2.8);64

(-1.7, 1.0, -2.7);64

(-1.7, 1.0, -2.6);64

(-1.7, 1.0, -2.5);64

(-1.7, 1.0, -2.4);64

(-1.6, 1.0, -2.8);64

(-1.6, 1.0, -2.7);64

(-1.6, 1.0, -2.6);64

(-1.6, 1.0, -2.5);64

(-1.6, 1.0, -2.4);64

(-1.5, 1.0, -2.8);64

(-1.5, 1.0, -2.7);64

(-1.5, 1.0, -2.6);64

(-1.5, 1.0, -2.5);64

(-1.5, 1.0, -2.4);64

(-1.4, 1.0, -2.7);64

(-1.4, 1.0, -2.6);64

